_id,predicted
cba59b9f57bf91d3daced7d16b24b835,0.4981542649139799
2b0f00188e1265782d6f2ae682c78f50,6.806037883440576e-08
2d291fb8e26ddf86bede5efaa2711352,0.9773433184682563
158c28f2be90f0927b50c967458b7bb3,0.9999999931806438
9039297fa41fc4aca31f7ce0f570bfd2,1.8515852409018589e-06
aac46575ea96f9ceb9fadbeb2f5a4c28,7.766684748270727e-09
1b7201dab15d4b19aa10558726ca3c46,0.02805431644659133
2518c2304a390e60d20b53b101fc0056,2.9324823055571194e-08
29e6b59d9075b1b578720adf873803e1,9.063961670834319e-08
5788afe47c817e9cf2e40731ef359502,0.0008913838906000137
edf2438ad89dad3bf4198095d861a323,6.615461334697899e-05
0f4ca1f43e8601adbcb7778e6d00c19e,0.9999342085673181
555ba85f6dbfb5338d5493621b2fbdc5,7.263695860774107e-08
afdcc8b3edc1c56714ee3ffd9a7ae872,0.003169485704257366
97dcc9727872d217086bc94481f3362c,0.9999995840011765
b7e01fe6adae8a39eded1eca23cd515f,1.8917836330008664e-06
4019382dcd9b179760d39a9f82a60138,7.90723315621896e-06
189b5e385e30c3f80283830fd476885e,0.9999999999999758
4ad662721c4b2993b3305ada167db9cd,3.2020373473944755e-07
c40803d1773c2fbee3dc36544ee7d82e,5.187478477973451e-07
66fb788435f03e74a76a11ade31fb475,0.9999875163868487
707dc8d7293df85a07dc6f53b6e7e4fe,0.9802153041645727
fda4154718d1aa8700aff1da3548d7ed,1.0
61700f616f7b4e9727749986bd1fdda1,0.9999989652174183
61afc024997e42caad21d40c8039c1ff,4.3620500035777966e-07
6f0e229918f8e4da292af884f34201b5,5.397373919434532e-06
6efce2f64e4b6ab3013c41ddb2f8e876,0.9977990594514007
277866224848e739cf2bd216c30afa00,0.003951172918206657
b8f8c5b672c5c4d806cd5af35040c697,9.550863995011187e-07
ba8151bc48e03db15877dcccfac21aaf,0.01732814734740819
8666b8d25fa740951857956bebb82b78,9.527387856305406e-10
0e4443eb72f23cc3cc4d29b032111567,3.916262271663448e-06
04d28fd946619b63eaac7bbc09734fcb,3.9692375018427904e-05
d2536f617406eec9e0f1441955e767b2,0.9318400063063517
3980c534a06770d32c68707ad090494a,2.0365746068375076e-07
04298e1303f10e8857f6cd03bc9596b9,0.3220273881241067
45d0455f437c032640e336e455ec7662,0.999999999999998
237f1459f5a636181dbe56528fb0e6e7,0.9982358455065301
6f1637ebfb88d3ff962ce4cccde48772,2.2634647585115696e-06
88bccc2d75bb4d629508aa49e6568ced,0.007166245657164486
d4db29a05d726b8d6c3f4758666a3ba7,0.6522994989725707
a483b421f0709a4224a032936491655d,0.03572903495875474
639f3d5d1d19bba3f058b584462aca7c,0.9983177128798106
bef100f5c84696429a66fc3cfd7e16b6,0.9999988223075248
7c8eca6857986bf3c7ed72387a87d213,0.9999997502595874
a5e9d31672170164ff908dd346a11d8b,3.9667516723402345e-09
261d8fd8b93d5f703e3d61626577ba96,1.7739829726788417e-09
f065354155cbc39c3da85c7189c471a5,0.1553121786253503
c5a1ab81a8f4737c132de1da864d3776,6.770622025219145e-05
a55a9a073fbbbfd2929cdf2a3f750a9d,0.9999999999753713
a9467375fa537eafb813a5b37cd66a07,1.486564075235607e-07
5f001374bde737950160a3b165dd9ee9,3.916606506859373e-05
8b71bf8308ed2136857fa50b283c43ad,0.00014195691543296646
dc14987add540cd692ff9d7a9b06a4d0,0.6854635654774309
54a9fd8d8b2cc52f567f8be0d6849f3b,0.00015029850485752513
7dd29b2e21bbcdad87627865c9652004,0.0001219144770443273
c255d5727ccc384a6c0a8cdb5a0c77b5,0.9999999999999905
618afce941b6ceb2920cafe279725007,0.0005878421780580663
4bb81c23c2334ac553ea9d482ffd2a7e,0.00034400596455938016
1a6548d78aecbe3cb337caf457db8870,4.164457730929773e-08
fa6c7d80a9fc6bfb04904c53d12330c9,3.7939555952124513e-07
0d41039328ef92138c89ef403482c9bf,9.126960569317147e-12
0e6ba754aa9c3a31e7c99afe59b8a2f6,0.0006973679182038477
9202c16a73b448d01d62a86ef334b32f,0.9969158152205605
cd4abf703e6196038a327f28d5f73fd1,5.872298675954746e-09
6a52be3b05163a69f788080fa2ab2fdb,0.0003211861776853906
0b491fd812df9c613d061f9a1397ffd5,0.9999998540432182
c84ea9c077d554f960ebd0100d44355a,0.9999999994627804
b03cedb4bb0f8eaebe0575526251b5de,0.004839929183319811
207733ad7a406e5f068356ee7312a98d,0.14380189356681886
a4a34ec578705d5d865c2fc7f2eabb27,0.0008074746322304356
452921feaa7d8841114f9c64b7944a07,5.390813297817577e-06
0be812070f9dd83957183bc4a4a84084,1.0
5d48080a344d9b7af7b19660e87d24d0,0.9999999944646702
9f298ed6d8263431d7b04baa678a3682,8.565852768893317e-07
3d3605f525016234850f176d5ed3ff6d,7.652210283592594e-08
b7d8afa742c395511bc9eaa7b0a850dd,0.9999999999989408
68e523212e4e839a7d19f05cb6e4874d,0.0006917727105862951
8589345f056cf37485b1a136253a8c3a,3.1762250383685525e-07
de72ffb7dd97abc37af1a4b72f669b29,3.5715071887868234e-07
bd91906a2c4a3e7aeed487a32fd30e42,0.0234967965861124
010f82ee310eadebf493b5359dd63ef6,0.005237770582799115
0c2dbc32a1b87bc0173651f11f5ce76d,1.0
b925cb96a5b1afc04023b17e9b9873a9,0.004630253377503765
87d2e557c7c808919c8bcc18aa4b6ee8,0.9456372387890795
3a86895f5849b3e9b6f0826c34c2389c,0.9999901640349634
5e83330b10f09d3d2d1486277bb83533,8.25290918674206e-06
a0207b65bbc6179f5ed5ba08910c3bad,0.9899985938243443
4ee03d9fe606f7941c8dae5b13e854cb,0.9544586752462791
25e22fa158f62154f2a111d074089079,1.0
d3fedce0593b389ea95e2f0abb26a14d,9.242521350390704e-06
8d7eb10dc6f30dea455b81ffd35c5ee6,5.258090731647943e-05
d325fd7d743cfb7c37f9b8a23bc74488,0.0004756721929982182
f4771a1845a9f9bd6cea11482e03e2f4,4.181235940042051e-05
01748eb79a903632e0fbbca76a00194a,0.9999999999999982
2400ef360e7631e446ea37b6b7bd91d2,1.77513250625875e-08
3a784458328210b10c90b2e11d8942da,4.683447166397935e-06
c7606aa195ae2b0e2e62cafe82d4f272,0.04242035178031254
59f6a70926238469b69667fab087604e,2.741671640544124e-06
45b8374ea14400f190f212389728e621,0.9954930676253836
e93e62700cfe58b0ac2582f5e6689994,2.988189828070326e-05
50d759e2c0fb67b5dd624b430cd6a5d2,5.7340656102766175e-06
96d748597e333d0080e1d0f9c69fe7d8,0.9999999987715911
379c47487ef5562c7c3943e3265e24d9,1.0
207f2a781bf848ea58e7b290f51fb20e,0.9866030659545534
d5d836cbc10548f258af4e7e3243941d,7.506739941895327e-07
9f890532f8673d106e8ada05297c4593,0.0019152292326348962
add95bb43a7676410e2e8b39e40632e3,6.258282958780216e-05
c8308f75e7f675fa60063526cb6d0891,2.33321732881493e-05
757506ea4111fb3bf3361e0a8e5529a8,2.314887052306859e-09
6067b9f40fb741775a7a8724de8ef6ab,5.469941975674671e-05
e02f4b50f2fcd9c52bcda310bee19866,1.4521674010344991e-09
91d1c742e25c556d4bfc66d136b4fe39,0.002681687811331931
4423d5bc61ab464c712fe91bc8d1eb73,1.4384429477454856e-07
8545daa526417a2ee4427d0e3d64e3a8,1.2513059919081472e-07
0bf2117431fbda76d70d5c0f5f62db7f,5.5247207993059695e-08
23ed6694543d772da4c620dafaf14a12,0.9994510835880207
3cd48d686b74b1c549bd15d1fcfca75f,0.9999999823275375
6995ecc80f661f51b5f3a40dca5df020,1.1989841931949768e-08
2d7b603b583572e3388ceded8c57a7d2,1.571747163333366e-09
f0f9060e277176ca2bf4fe46001a4b2d,0.0012890345002544042
93cc6a6f204313c5ded8bf7194a19ee8,0.9996130039723659
099b7fb984b6673131fa0f2010383d2a,3.355022898925431e-05
22aedfce10fdb23a12c74c13e030e49e,0.1812101127798605
b70065e06cfd5f928b745f76d0ada03f,5.37749200426121e-10
3d4e0e3e5dbc2d81de550e9777e85284,1.1523434215404177e-08
2e542ae93bcd403cfbb2e625a52367c8,6.410521454832349e-07
a5f42b12cefcf1efe260b556b764f371,4.527176004655153e-06
58d451d7355af7ce16be0f0e5c7068f8,0.9999999983816028
6db6c5f316f27e89be91a38d106406ba,8.391901217162006e-07
26d184c1e0f1cb94ad4745d06cca6e05,0.03819423997516214
0ab5696a6b6ae895a9bdaf63e94c4777,2.491579202330153e-07
fdb36b35b47c12dbe3d18e70d348c9ee,3.249855432116909e-09
bd53c45d226339799509e0fac4565c01,0.996604262388714
3aa34635168d959cec46b17a11884821,9.203424941453398e-07
de8148b05e3b4c8fa77c4284d670ef7d,3.365332498269911e-07
7aa4f92c527075d8b184903467911487,0.9558551456798976
fc8b68022770fa83e50954a23cb06554,0.9794897548614699
4f5792321c1894288bd1382ce1610ca7,1.635722271936959e-05
88330ea9174f6911140d3b868154c17f,3.339701568191082e-08
a0dd0c9376e55eae75a1cf39c9a374c1,2.4617365781181167e-05
4a772378493a8f6960104a15d999af86,0.00019775586981311146
2962bac5d1fe9c9ebcd7cd46441546d3,0.01901785725026495
6519e5089c1dd63f880a526bcf87cfc0,1.0
efa535dd47958b31e2100ba4660fea97,0.9869919127592804
e35fb9e85715da7287e3174997655a1f,0.9999940595598226
12ed45070dfe8e1a22ee7a37571de92c,4.396048642716487e-08
0ffad46b1ef212bcb68a7f6e83849687,6.238960572074132e-05
ec7b4fd25b01efab6becdc3e41bc41f0,0.9981133374795782
877d42c9bc4bb9f3f75c5898c3126f7f,1.7812068091735735e-09
d2a462b8a9b2e1a6015deebfaec64796,1.4044323842718804e-07
1f31bba427810ec8f9e7ebbae9524fe0,4.434788558778e-06
b1080b70ff97644b515a90e3c01469b9,9.536971469674851e-05
1e74e08bc7068c6ac5f3958ad6f48934,5.846497082830728e-06
bc0c71ffc0bf304a1a2c3521178b328c,0.011897050576575665
d824e3683f2b06f67d0160f34b8f70a6,2.972579164927777e-08
9976127cfba3b8229e2160525d93c087,4.484112831024584e-11
865a7a23387dc702fa1e4b18e03c99d4,0.0020645595959874283
a35053ade5ad175090ae3e1ac347901c,0.002572723986707122
193310323c016661b17fe8a8f83c3dda,7.999634013635201e-06
207e6af57b67413fd3fc96d778933b05,1.0
73115d7b016d53c29d0f18e48d8b7249,4.0087141910805035e-06
3938f8a1ecbf177017ee751f2f15fdb3,0.0036852939524048833
8301caf5baf66a55a6aff3a47ac39187,0.005606514240976312
3409f87985dbec12e5d782a5ef98e37b,5.985103206121993e-07
df89321978123cdbbb4ae33fc79d9edc,0.9999532656951288
af562d1f2a8c793391bbac59bb8c1766,0.9999999999999996
dec4d064b1fee1b14e6dfbe4bd82c208,0.6765392336222901
08398c087d4ab1c2be1ef741ce2f1458,0.0010760204246546082
0df4021e52676a34059076f8442513a9,0.999999999999998
1e2becafcf617932d4d032c3316da256,9.185520525491903e-09
e629cc24c85888b65a0d9fa1dc831bb7,3.9429657717718865e-07
9f1dc8c1319fdd3340245fda31b7e698,0.9831423449439991
7e376a3b84971a29b83fc21db9fc5b66,0.9999999999990674
bf0fb594a04140ef8833e4fa94c818c5,3.399218181952953e-07
428160904c325b43179f0abe5b9a0fcd,0.10606248395466863
13ae8fc73fabf0d954b9adcc7a0b9170,2.8651351398185837e-08
f26d6fc7838f84a571e9e91e4950566b,0.9999889013009681
05db3b46d88c5486103e05814962014b,0.9898127602000576
0ac3cfe777711afb3309eab6233351f8,0.8396370355403319
e9051d3c3868a8c2d044814691de4ae1,4.1500983453174816e-07
047819a0c8c8e625a22eb9b1a8f64e69,1.118823260948028e-07
cfe8c1d00481e86c84413d9ebb03fb60,2.7879957819882023e-08
422feb510302f162892965c2bbc98ed4,4.736730178298538e-06
f0cd29e2f10cade901037b254d4bef3f,2.7352132682361214e-06
95e4ddd303da7675fc01e0a306a847e1,3.485565114697871e-08
e92aef66323c2b23e38318a4a3251cb1,0.00028455913933882773
2eb7967bf63dedffa8a0f0af5ba72a54,4.586829827644322e-05
76573c8ac906ec90a596595ec738fb73,4.8175772864794944e-09
75c9157b43cbba4e9e3132173ba887bc,0.00022036232778849683
76d5c56393b78e270e1e46bcac23b136,4.5868064929874344e-09
d5146ad249c535d2672e81a4e08ec176,0.7064567397934891
539b81db3eb8a1fbc6ae570ee477eaec,1.0925112099272733e-06
ad7f2f48933f3ec45c3bf218833329a8,8.276106646833052e-09
ff39a1d6d86af307c4f5130ae5bae0d4,0.6421618021022026
e59e53439f28358336b3617bd2d29270,0.0016306312680709105
4e3351609a9d0146965bc0bf9b1db3f1,0.00012115121228507524
8a367056d330aecf060d7a6f5267dbc8,0.007309016057714698
28cba26b14788ec1c59892b8b8c74308,0.039889592024823985
2f4cfa6ed443e09113ac9df095b96056,0.9999999800196913
ec3b1b34f7ede5a9cc2049dcc5100da3,0.9999925609606546
4ffd0e48b571d437691e6048b6200afc,0.20398984442241272
a94280ced2d26dc1c9d8f0ee2c69021f,0.6917504686923981
e17fbf06790a87533977ba333571291a,0.00030426772780397566
b51785400f5732b526556f7883a489d2,5.487963492732193e-05
1f895ba81a11d4204a7aef5edcc83cac,0.000432341360223083
9fb706da2bcf0aa44ac4de02feb99740,1.3318474922667812e-09
bb766982e32ee890870de2fa2d463835,9.88466980443176e-08
054967c24198662940eb9012966c7b31,0.00023028655331510994
1b5b6c4734269c04126f7944cbcec892,0.9999999999999782
e6865138a386edecd9079a84fb6eb248,8.144450748469183e-05
e3d6d9c99344bef76ff5e6fa940c1379,3.950544919109543e-07
cbee81180712f813f294b26325e1b238,0.9999363495887864
1d39010d9f53d44047ab3463013b5adc,0.9999969792171584
af706eb054bc8fe80f35097d803989e9,1.84672643868467e-05
a35acd3bb51b7de4f4ad1de70727e611,0.2405019875941411
0f857dcbd9889ccd0177bbe1f68df5cc,0.9999999999965328
5bfd331c70f8f928274354040360f2eb,0.9999999999998423
d6dd6ac9983c4769a571be9d895831e2,0.0020974826091816265
69254b76799348c830b015c74fa91c50,0.9999999705426146
f01050c16e6f35903c0f1e4d5bc9a0b8,0.003492880786620413
edbcd6cca5a210947cc86a772fca77ac,2.2373953547275127e-07
a9164a9cf4be089e582447f131b09c8e,0.9999999999991676
cb3ac8dffd433df88b2f0702e877e4e5,0.9999999999532216
bf15a49136b06be293acb60c3da8fa32,0.9999999999999993
975faf5850e6e7b946c77fd375fbbab0,1.1135337146897538e-08
328a6c09cf79194ee912f6b8c9c6fffe,8.756860478169485e-07
9716a1fa0b2cda1f09faef297d0fc5d3,0.00021084484169967514
d8454d4b27649bc6953c5883c905cdcd,4.182898300644558e-06
541990d086b62fd8ad82873cebca1411,9.68805634513549e-06
0bba21b5d1f61f25cc1e005dfbcfbe9a,3.1515599651211394e-08
eb1c117fed7086c6c42caa1401e8a43c,2.6076781497901977e-05
d1cd0b6e2a56792fd72465ba1a1a3cbf,0.01781509902097079
ab74ab6104b7a81226ffdd6058dfd040,0.999999999967073
7781705320939deab1f2e5d996551cf8,0.00023498710663652297
78b23656ca24f0ab21b0ac75006cbcb2,9.296814201610086e-07
ef246bb46fa5f34e5da7dda516bfbc91,2.076037242427026e-06
13ffe1100149b3dfe055838999283f66,0.0009074957087430858
933048c40a6a656f1e50cd6183d07de7,0.6815508865669707
f5bf2416ec8b09bbb155a13eaaa1f2f2,2.3231817899949713e-09
7a20276efa4cfdb3a4f538944443b1cc,2.7602049443659974e-06
5b41dc7c83b87a0525d50e9df341497a,0.0009851697251753644
1318602c01ba07910c182bf0f84c27d7,0.9999839381575542
f52ffc34f6a4c3a9433a18e04259b671,1.0967565354618838e-05
45ed883430df1f1b4bff76546db118f0,4.486974898792382e-07
54664196863983ee35ab45326cc1e386,4.500860317342135e-09
2516fb902f65baeeda7c374a994346ac,1.338721601104874e-06
d5250f64f69dcb3d4becae674eb73d2d,1.429064891303215e-07
3d448fd8efafeee3edb7a831f120dcb7,0.9999999939134281
670103bd044c8317fe32200905211683,1.2112073250306966e-06
4a774c19a064488522256b14f71bba80,6.627771994747269e-08
a59387948d10770c81e030cfa740d13c,1.5932458617763147e-05
88db1863115d6639ec7304f3b87a7b27,0.5144858097963617
365ae581d362ef55e13198ac0b99a68c,2.749067655943618e-07
28731aa4dfa9754742d1b9cfcf69e280,1.43740388032564e-09
9401f9c1a5ec6188aaa41fa8b1d57965,0.001390719633325232
46acd1f337b93c5541ec2ed01056d43e,0.0003006450894461138
5d61e32ff4392bf177886c45967372a2,4.052577087688885e-06
f81abad19249dfa25650b7a058d76167,0.9999998898896282
87ed65033f39b1cd6a15fcb04f407320,0.0027688844063075936
af3b12ce62b2c561d6cf71a9b694cab2,0.024384225024657865
4684f094d8dce2004e616010dccf9759,0.99999999999996
57fe09a33bb7d537eab2dce5f3a7e325,1.0
b34f7e55be8ab801e44a00318413e479,0.9999999999998233
611969d0acfa1c5ab3efe203a9017d01,0.49857565208917093
f7e1b569ce9b6de9eff670e794a5218a,0.36751134218033404
176f5a715f15b395ab3e050026593792,5.580186094839873e-06
35184220d4ee28a9a163f0a7362d2fea,0.00023095309323684568
f317b951704487d75d5d2ef55a85a8df,0.9999999999998488
d209c7b2f039aaa521aa8e7061321994,2.4125967993756526e-10
1a8b17e1347c3795d480d8c9b105d116,0.9999293953186446
35b3abb6a4ef3aa5a0e9c8f315467bbc,0.9971385224814447
311bf9afdf4e766e9b88ceff9bf983e4,4.820259848406483e-08
4037a000f5688883998bc79f30154220,0.9999999999999845
b00463927437d86b73239b8a01f93de1,0.9999988299213127
15120767b40b12ccc180202acd5b968a,7.05667564080616e-07
d05ee32b1026b8784ccb589f13f5ed50,0.00031212577323087853
be39f59b38cb5094ad20031b61d0bab9,1.7728098605490243e-06
8de91c4f830956990012f9fd1269e490,1.8554408194056505e-08
618caf282e1968275313708a81254d93,4.596182953758447e-08
981fbc31ba29b1b424370fa95096a7ed,2.547537023991462e-07
4ceda82c6b8b057862093432fa50fb30,0.999999999999531
1017f81fb72fcaddb6e21b7bd5c60b03,0.9739118847355879
4fe25725e878a06af33da8ea492a3664,0.99999999999995
7ad930bcd478ccadf96059433274b05b,0.9996827345102257
d8363e851af0069c15e8ae837eb16f15,1.3438714642554366e-07
d3ff5a8c21cb464203afdd5eda2a83b6,3.0032198522582874e-06
e9212713a55c3fce07707c9adb0809b3,6.149603222648595e-05
f7baa0ef2a6e106253085d6c0a5c0f03,3.9888370408878274e-05
933ec3cdd60cc83ed4434f8f21a570ee,0.012765974563072512
5621c0e108639432cbbd728eb9eb7c2a,1.9364249251990183e-06
222f7d881ded1871724a1b9a1cb94247,2.3593334270534888e-11
3060c6aaf813a60798114267a4f9f8bf,0.9999999957156567
6c07d03043504e234d5cb26ea83fb35e,8.885838631228605e-07
782d0b36fc3b376b3606a5237edaad55,1.0264279442143499e-07
bdb8dc2570db9202ef46e482524875f5,0.2729169195504245
7c2545c99120ca07bbf17eb2c7189cbc,0.14988863153861948
8b25cba617019f1ae0f6bc0fbff3ad0a,0.015233987097304705
4d4865f72fe3d62d3905183d462cccbd,6.081414744060575e-07
eb39ce2c168ea0cc7f3222cccd1bcc05,9.053464687380369e-05
9432eb5e97e491fa3a7df062fc622d65,1.246897108562516e-07
edb47f4e65623177a752a6cfd84585e8,1.0
29513fad5719a633f8ee8bb026c339e6,2.2759021186308895e-11
9d92ac9b9e00347c335e34cfd9a7a8ca,0.21441676313087574
98f3300d00f440e4d7b8be2c3a607acf,2.3111882815630102e-06
5631ea6666ea93054ec7f942f46aa6b8,2.6010159663296666e-05
7e3bed405b58400327718897ad0b2873,2.237133171506699e-06
d3edadb5e0ab93a314a2a1212e8fdcd8,4.0639030768453284e-08
bb2b9f138dfc2f3f68e7c674142109ca,0.9999993826666355
bc66218178ccf026741d3a57043a23f3,4.712083420786957e-08
0d5f3b55ec72a960ed80a1c76c6d721d,0.00011120523414810076
bfd20eabe4300a5d376921dfafebaf24,1.0203842941053081e-05
8a57ffeca538256a210e2d0167eb0b20,0.7403217739044212
88a978046f12366bb3ab01a15c060bda,1.0
aaea20cdcbeb8e3631a6a0280b6aa4e4,2.2653218665915915e-05
b1df74ff32005cb6a40c8d3ab13422aa,0.9999446215163634
9cbce5d2864cf8f3c0b26036361f5ac1,0.9999999999622606
a03a52292399e1ca35195a88ab596688,6.46674240681304e-08
36450679c8f14083e0993576071748f5,8.390060651951329e-07
33a3ff917dc115319a74c474ad40e0d2,0.07842237380963646
f0ef43db54d13b8800134d8cacedaa66,3.07881225398535e-05
a162f87d777e2631927c2ead8ba75cf1,2.513214494849251e-06
0fc406027f9efce46c1026770fe44b53,1.080539644212881e-10
b187ff41613873fa48f4032757fa12b3,0.9992155096238724
e71f822e3898a80029f2cafcbd4cc14c,0.009460332398801768
1fd706712368bcffd8dbd41c250d7ff7,0.13238823749856285
5031c626dc1ae471b066960a1480ae3a,0.9999999022969033
7e01aac561e8c52ebc8ca50ddd864958,1.763300013393216e-06
ddfae1d948cdbf1022163e320760756e,1.0
f90c618c97e0d872e04d47dd9c2f4c23,4.682732514534473e-05
dd3dc51969f27602ed5d960ff600f7af,9.448570430078583e-09
9361b9640a2549e653cafec818ae6504,1.5016321058523497e-09
9223122a6046ac5ab01cbf7389ef0b36,9.104775931842623e-07
f4ba75e178e036a317a352462662ca94,0.00033749724905384046
a241abf0f3b92ff6a16bbffd7abcf4d2,5.6046493299937884e-05
d43ca3e7add74dc21909e2b801e3af15,0.0012503723218627162
3887c614c351fb9a6aa1bb11effd337b,4.250638485336953e-07
c1024aef8543ee7047575dbc02394e30,0.03196825166265968
153d83b20ad68958815826892e799c3d,3.899588022513931e-06
59b3c243169c77280be9d7d65e871e58,0.1381278185541652
e6e9626d311843cc3c7a7f7ad5a636b1,3.2085829965161963e-09
adf8dc24fc1569b7051e748f6c794c11,3.110049161040537e-08
3db3e44050eeca5a2716d5a9b3b2bf82,0.9999999999998543
d5d62bb4c3d95a0ea81ce718cd7d2b86,8.918752414274948e-06
8d13a9c0c849f4737ade3d2992b0e0a0,0.9999936121830977
ff3086f8ed376f17a9f83e5ee858feff,1.869316271427968e-06
aa2c8ab3bc17cfbd0e7b75c5d848db92,8.189525895338301e-06
0166b67753b703e2e6304235d3a23e71,0.9987192412362343
c8f1039e99ae37d292515cccb70f78ac,2.59801468538382e-07
d8b7f5bae1d74e0cdef813bce06fd34a,0.0005260177528602166
cd418aa62c45a2e391851fd29b4248af,0.9999999999999993
9d9db758e204dfd8c700ca4a6a54bb49,1.8812526714114457e-06
6c24cc78278fe43aa283174cd35b7f90,0.0006641414838013221
ed4a8f0eae2041667588909e865cb1ec,4.766400306921346e-05
770c54f07c962e2ec0376b55452649a1,2.2746506943166456e-05
5068411c3972aead532a32e643749b23,7.009468002424523e-05
f5bd1b51fb823810d5932a74d58615fe,1.0
0cbbb9d4eae098f1c01642e2a47b4617,0.9999979964227013
d55cecc678263b51717a9f508be6b467,1.1064322947606509e-05
ceb9b3347534b4e69ef81456bb0c2442,6.552660736521393e-09
bbc8ff8c19bca464f3dbbcff48b05156,0.9989703471362338
e9a7c9859fe667c0adf012b1a4b01e40,6.495955373001777e-07
6baa89495fac58dae0ff4e6b9f834c3f,1.0
d07064eff961d84efd35968fc4d069bc,0.9999999985973851
b5ea55876eeb075d8a19038ffe5670da,0.0196328588189405
57813d6d8cecc3a1913d57b59966fb16,0.999928190120552
d1758bc533852c0794ed189e9cbc5255,7.161618412148979e-07
71e01125c40f8d5b66f6ca441885f10f,9.174471193219379e-08
bac4fd11f0bb9c4495c58daf5277f93a,1.356557274938216e-06
ecb5fbe850243146bfdd083ee73f3dcf,1.0813276192506509e-06
9bf626b26cbf2e3a7ef313d1a3913a03,0.9999974984046883
f7683efb71eb782a6a7716e253928218,0.9999999999999978
e01afec02cc0dc5fbc679105ccaf92f1,7.858113307955517e-05
34801535e7bb25aee5f05a554258000e,9.591837002578799e-09
591cf26faa5022f4e04105929912d993,0.0006586479035570866
40706592bc0655820391fe0194176334,0.9999999999999913
f2dd3509d0c170cbe29e9f4a222feb90,1.0
eaa5443ca4706804879dbec3f7f9d3c0,0.4146005424919525
b518560813626b3d5f7bb343defb4f5d,2.2480467742715557e-05
6134622018ebf2e26c81fa4749c19c0b,4.204553346835599e-05
cff9b743fcd9f62aba9f49e98e3f4897,0.00031245784482718497
567e6a9fea666ef8c2730125d4e84337,0.9348568216244674
c0acb75c81847aead9f1469f27630509,0.00015471959221260187
9b136eedc956c5df1005c64bd71eb6dc,9.593970612586096e-07
b1a7185262caad48cb9ca822306b14da,1.2970233236036126e-05
e6e88df0c022328153328fd24138d3d6,1.3902688774674047e-05
ec82a04b5a454ba601d9f90f623e2fa5,2.936423941972108e-07
e5c99bd6d17a485d3234f57ed327acc9,5.085959751492525e-06
062529ebda0161aea533a7d1388ece33,0.0008178527555125507
4507201773021e2875a2efaf6453b195,5.398040525098826e-05
63a6bc0a3e3a5fb8363781ba5c983673,2.4087236528243335e-06
78d39c6ff0edeeacd634e15fd224cc75,4.41565878256538e-09
8271cb2e6a546123b43096a2efce39d2,4.525500127425154e-09
a11a957a68465b07988dd552b8037107,0.9999138801518259
54192418fc28772e40477dd7ef0ef3ef,0.00012680733090689682
05029f168aa330f35f5954bd94890f4c,1.579514321991901e-05
225d8c1f2e3fab021ece5bba952a7eff,0.006713601493237012
ecdbdc6f1336e3627ca3b1e6cb908223,0.7064580029062056
a9eaa50fa119f1202beeb6a4833229e8,0.04289616677455244
83203edeb6ccdafc3ef3c6de9d7e629b,2.3292285774459933e-07
6f7f52fbde63e896eb69a21685864053,4.2433758255181594e-07
a78f2aeb4d7272a788b0e10f9b2eca22,0.018377976809899065
8fa06992ff2deedc2187ed62c5586d13,0.9999999991064832
c5ac64377ca62b0cb9b35d9330073c8e,6.009809732302178e-05
bd58abffd7beaeb0674dc56e9defdeb2,8.801046289816266e-10
ff73812a48ec7aa2c037edf141979fb2,1.5287658718624793e-05
86f10f1eeaf201eecc09b9b14346d8db,1.0
82867c7b4c8e926e2550eb1268ff81c6,4.987240064967511e-05
a12a0f8fbad2d7a5f6d9dddfb3417b28,0.000698238325366758
ba0b155b1c801a3240d68ef9edf9bc53,4.797379457625026e-08
8c4b0cbb781e839318d9bca266024c83,0.015830937341867735
b2521e7db36d9522145acfefc0be2587,0.9999999999999976
ae7aea487957800fcbe30e89eb9628b8,4.31669615527625e-05
6335942161e8ccdbc7db8ad1fb0a19c6,1.0678750363235883e-05
619a938bf2fb5de21565fdbdf0f414b5,2.89979422591486e-05
b27c0712a0e7e237606adc78125f3d89,2.2278627370666953e-07
51a2147260637cde744a336165673ecb,1.1022872163770153e-07
9517dfbb0f86916d8495a5f5714a4da5,7.734460833544867e-09
c21b721770e144f9491314e992d4fcf1,0.9999999999993991
708b71c410f0f2495a123811c87dd035,1.530746376279078e-06
ab2c81ecaed26f748cbb03911ac89ee3,3.604365314098817e-05
921b135929ce50b1809214ac06a7b62c,0.9999999982287611
b1cce9390e019bdf8b3e6a77e7e514a5,1.443550986584569e-09
0b503ab4496fe490d7810998e48cd752,0.9699560790233898
61916de05d52dceafd0de6c080fe87f8,1.3943912360275314e-06
b5fccc49f4379c7ac789018807d672ed,2.182741909251242e-05
3df4e519e5dbd0b0419839fceabcf428,0.9999513729684503
0ecede4ff999d6b91294f336180fab0f,0.0004309571431925298
9d8d168a1a09e6465482bc3a2b4e18ac,1.8301533946302933e-08
4094066891eea7928084e4989639a8fe,5.002329879791524e-06
299412b47ca7e51044839ea8d79447ca,2.3853470945018917e-05
e7c50aa7b7081d39736733d2fe415ab7,3.8536918027953976e-11
aa404f30f7d401df74512e8c8c0c6233,1.7536310652099232e-08
5e9ed2ddfda4f9b2ccfba538b515eefd,1.0
8c58412b05c2384dd7723219c2bc6bd8,0.8350929421814629
6302db8457926790785ded142884fe42,3.4615292129233825e-08
